192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:38 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/index.html HTTP/1.1" 200 28676
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/index.html HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:44 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:34:45 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/index.html HTTP/1.1" 200 28677
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:54 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:55 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/index.html HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:56 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:35:57 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/index.html HTTP/1.1" 200 25720
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:12 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:13 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:46 +0530] "GET /HeUI/index.html HTTP/1.1" 200 22483
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:47 +0530] "GET /HeUI/index.html HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/index.html HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:48 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/index.html HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:52 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/index.html HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:53 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/index.html HTTP/1.1" 200 27038
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/index.html HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/raphael/raphael-min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/morrisjs/morris.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/js/morris-data.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/dist/js/sb-admin-2.js HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/jquery/dist/jquery.min.map HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/index.html HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/dist/css/sb-admin-2.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/dist/css/timeline.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/metisMenu/dist/metisMenu.min.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/morrisjs/morris.css HTTP/1.1" 304 -
192.168.1.10 - - [31/Jan/2015:08:36:58 +0530] "GET /HeUI/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
